tweet_id,tweet_text
836487939651747840,"Edomex, en los primeros lugares en materia de Ciencia y Tecnología - https://t.co/9YGbyZiOeg https://t.co/MXmJMkFrru #Tecnologia"
836487948048695296,"Abogados en Medellin, Guayabal, Medellín, Abogados Comercial https://t.co/KTKATyuz5n"
836487948023508992,"#Ferrovial se apoya en resultados (mejor de lo esperado), para intentar romper la directriz bajista, iniciada en má… https://t.co/JnW51X0sAd"
836487956428898304,"Abogados en Medellin, Guayabal, Medellín, Abogados Comercial https://t.co/Xzf5itSGzj"
836487960610627584,"RT @MaariaGH: Atención: La inmunidad debe llevársela Elettra , es la que más corre peligro #VIPDirecto"
836487973197791232,Apple libera la cuarta beta de watchOS 3.2 para desarrolladores - https://t.co/e1PwNPbv0f #Apple https://t.co/r8wHPtJwKX
836487985759727616,"RT @Infinittyy_: Cualquiera puede hacerte sonreír, pero solo una persona especial puede hacerte feliz."
836487989958176768,Verdadera paja esto
836487994169298948,"RT @jgutierrez_r: @ChuoTorrealba Los criticos de hace 28 años son los causantes de la llegada al poder de este régimen incapaz y corrupto,…"
836488002557837313,RT @iGoals21: Anoche miré al cielo y empecé a dar a cada estrella una razón por la que te quiero tanto. Me faltaron estrellas.
836488002536898560,ENRIQUE CAMPUZANO ENTREVISTA 2006: https://t.co/VWzLDYHdVy a través de @YouTube
836488002545332225,"RT @guardiacivil: Andalucía...173 años siendo cuna, casa y refugio cálido de Guardias Civiles #Gracias ¡¡ #FelizDíadeAndalucía !! https://t…"
836488015132438529,CUQUIS https://t.co/wCMSWeX0wk
836488040314986496,@RockPassion97 No por mi culpa por casi salir y huir. Negan ¿por qué no me dijiste que perdiste a tu familia? Dwight me lo dijo.
836488044479987712,"RT @AlvaroRepetto: voy a quemar una flor, para olvidarme de vos"
836488044500901888,"RT @kira_95: El mito del hombre que se pasa la vida en prisión por la sola palabra de la mujer... es eso, un mito. https://t.co/yn4HYvr19r"
836488052885217282,RT @ldealista: La mejor imitación de Stephen Hawking que he visto hasta el día de hoy. https://t.co/dSbP7qtq4v
836488057075425280,"RT @DiceLaAbuela: No necesariamente se debe alcanzar el ideal, pero debe servirnos de punto de referencia"
836488078055243777,"RT @Soy_del_78: Mario Negri: ""Con Kicillof se cerraron 5000 pymes porque no podían importar"". #DesdeElLlano"
836488086448144386,"@ShyGuay_ si estamos en las mismas, todos estamos en las mismas yo creo. Con trabajar de lo que sea me conformo."
836488090638249984,Que ganas de que salga el Horizon: Zero Dawn. Hacía mucho que un juego no levantaba tanto hype. #HorizonZeroSonyers
836488090638233601,RT @Colmenero: Cuando te ves la barriga y te das cuenta que el verano está a la vuelta de la esuquina. https://t.co/CaniymMSws
836488094819942405,uhh colgué en contestarleee
836488099043635200,"RT @Angela_SnzVIP: El primero pohtazo porque se ve que se contorsióno bien chidori! 😂😂 BIGBANG are Kings #KCAFavGlobalMusicStar… "
836488103200194560,RT @MarinoLudmila: Nadie y jamás! https://t.co/LofzHNNmeM
836488115816697856,RT @viptoriosa: Al final todos acaban hablando con Aida porque tiene conversación
836488128382840832,RT @juaniscofano: No estamos pudiendo dormir che
836488145155866624,Para leyes secundarias designan a 5 asesores  https://t.co/0yP3aTCYIY
836488157755392000,"RT @leimazedlav: @boojieflkrsn @MarquezMylin @mielaldublover @mhellopez19 @Samemknox  98. Gastao Elias #DTBYArchitectBenjie"
836488166144114688,"¡EL ROSTRO DE LA DIGNIDAD! Karla Moreno, la jueza que prefirió renunciar antes de encarcelar inocentes -► https://t.co/A8PDcg1pc9"
836488166118932481,"RT @dosmanzanas: ¿Y el artículo 510 del Código Penal? ¿Acaso esto no lesiona la dignidad de una minoría? Promoción del odio tránsfob… "
836488174541111296,"Ahora trabajaré con puros programadores, deseenme suerte"
836488182925504512,"Interesante, @Columnismoespa1 pero no opino por no hablar por boca de ganso, cosa hoy al pil pil. Es que no domino alguna palabra q emplea."
836488203875958784,@raiisonai Sir..... Hiiii!
836488208082956288,RT @SquadCNCOwners: Re da para cambiar la ubicacion de nuestro celu y hacer tt 1 en bolivia 18 Y NO SOPLASTE LA VELA JOEL
836488233252966400,RT @padreatipico: Dejemos de insistir donde no vemos interés
836488237438885888,En casaa
836488241637371904,"RT @RafaScribe: Empecé a ver todo como es, no como quería verlo."
836488262617214977,"RT @julioastillero: Pero, el mayor atraco fue cometido x @FelipeCalderon en la tarde de su último día en Los Pinos: se adjudicó + personal…"
836488262604607488,@crisspy__  que paso?
836488271010082817,preguntas preguntosas
836488300361822208,Sempre arrasando 😻😻 https://t.co/Fplo1GLTzp
836488300336656384,RT @Belucalise: No me pasa igual https://t.co/ETfOUZvoEL
836488304547794946,"#VideoLove Zara Larsson https://t.co/PxmT7nNeuq"
836488308729356289,Como la tenés con esoooo😅
836488308758835201,Diversión extrema nivel: afonica de tanto cantar y sin poder respirar de tanto reír. #GoodFriends
836488329705172992,Le debe tener miedo al novio jajaj
836488354887778305,"Aprender cada día, de lo que leemos, lo q nos ocurre, de los demás...llenarnos de cosas buenas. https://t.co/nnqL66l2JW"
836488375838330881,Una selección de los quesos mas famosos del mundo https://t.co/ExMnjBj7LK
836488384226996224,Me ha gustado un vídeo de @YouTube de @djmariio_90 (https://t.co/gYkFNVFbdP - HÁNDICAP FUT DRAFT | EP.3 | LOS MÁS BARBUDOS !!!).
836488392619737088,RT @Menta_yCanela: Por una Andalucía libre y más verde y blanca que nunca. ¡Feliz Día de Andalucía!  #DoñanaNoseToca https://t.co/H9Vd8CopVj
836488417806536704,@juanicarp0 sos un campeón
836488430389444608,hacerfotos: #felizmartes 30 fotos de niñas y niños felices para empezar el día https://t.co/StbJnC3rX3  #photogra… https://t.co/JRT63TnXMr
836488438769573888,@BLANDTYONG @BLANDEUNSEO convo esia.
836488447145754625,"RT @MiguelFrigenti: Marco, haznos un favor a to2 pero sobre todo a ti mismo: deja de hacerte la víctima y corta con tu novia, merece a algu…"
836488459720265728,RT @douxchatoyer: frida gustavsson (Dec10) https://t.co/s6zXLuKeg9
836488459737051136,RT a este tuitt si crees que @DebRyanShow  nunca encontrara a alguien mejor que @DhasiaWezka  💞
836488476518395904,"RT @Srraez: No donas por Pablo Ráez donas por la vida, por un mundo mas solidario. Donas por las miles de personas que la necesitan. Despie…"
836488480704315393,"@zantyferry lo había hecho, en pocas palabras me rompió el corazón y una parte de mi vida se fracturó. Él decía quererme mucho y ser amigos"
836488484881838080,RT @babywoe: Hacen falta más hombres que se mueran por una y no por todas.
836488531056873472,"Moto G5 y Moto G5 Plus, primeras impresiones: reinar en la gama media es cada vez más complicado https://t.co/zxSQhkgo69"
836488535226056704,Ya a dormir porfi. 😴
836488535234457600,"#clinicadentalnuevogijon nos apoyará en esta nueva temporada.  https://t.co/Pq2YOa2Dc4 ¡Gracias!. #teambikecabranes… https://t.co/1N2X1On7pA"
836488539428761601,"RT @Politica_ECpe: Nuevo jefe de la #ONPE: ""Se implementará uso de voto electrónico"" ►https://t.co/qG72Dq8CYP https://t.co/UPNSS92ZMn"
836488552003305472,"Nuevos seguidores: 3, unfollowers: 0 (09:09) #TuitUtil https://t.co/XFYWShgG79"
836488552007483392,"#9: CLE DE TOUS@ 58pcs Set Accesorios para Photocalls Photocall party set Las pajitas Papel Decorativo Para Fiesta… https://t.co/97WsohUf4y"
836488556210241538,"#OBRAS nivel AMARILLO en CARRETERA NACIONAL #N330 (pk 630.2 ambos sent.) SABIÑANIGO #DGTHuesca #DGT https://t.co/US7tRkt8Xx"
836488568767987712,Los cronistas opinan de la Jornada 25 https://t.co/bKFKAO8O1o
836488572962226176,"RT @CristinaSegui_: El Gobierno ""valenciano"" uno de los que más ha subido impuestos. Había que pagar la nueva TV pública de TV3. https://t.…"
836488610719260672,Buennnn diaaaa !!! https://t.co/QAgWjbL1Ni
836488619103666176,"#TEINTERESA 3 aplicaciones para tus campañas de marketing por correo electrónico: https://t.co/qnYzaWENQE  ➡️📧 https://t.co/J5o8h62Ksr"
836488614934679552,RT y entra aver el video completo te gustara. https://t.co/XrhqgBADOX https://t.co/UFBS4vsAwe
836488635901947904,Contactos con mujeres casadas: 2 portales que funcionan https://t.co/XBwlRzqNjz
836488635910402048,@santiagojacquet la destrozadora no dice lo mismo
836488640096239621,"RT @BlackEternidad: El FPV se lleno la boca hablando de los 90 Cuando protegieron 12 años a Menem 👈 Con un banco en el SENADO y FUERO… "
836488644282175488,Alguien para hablarr?
836488648467988480,Así me gustan con iniciativa 💥💥
836488648467988481,RT @bocon_vzla: Quítate de enfrente que no habrá fe que te salve.
836488648463953921,Cookies de chocolate https://t.co/oVRNMeiOQA
836488665241018368,RT @valeriabellot_: Porque el que merece no pide
836488673646546944,"RT @samuel7garcia: Déjame hablar como quiera,que me exprese a mi manera,Que yo hablaré Andaluz hasta que me muera..Si soy Andaluz!… "
836488703023398912,"RT @sopitas: .@esteban_is nos habla sobre el muro de Trump, ¿es posible de construir? ¿Cuánto va a costar?… "
836488707192467456,@luizamazuco_ represento a quebrada?
836488715597918213,RT @MiilagrosM7918: @Celesteddl Mi amorr😍. Te amo muchísimo más 👭💞
836488719767060480,se cayeron de la cama?
836488719788097536,RT @SusOjosMisOjos: Cualquier oftalmólogo no puede ocuparse de nuestros hijos y no dejan al mejor de Europa formar y contratar a nuevos esp…
836488723978149888,RT @revistaAR: Buenos días.#FelizMartes. https://t.co/QrUfy5zmUh
836488732383531008,"RT @compromis: .@compromis lidera un gran acuerdo en el Congreso para acabar con el «oligopolio eléctrico» en España… "
836488753350860800,RT @magalitajes: Cuando tus amigos se juntan sin vos https://t.co/em1STU3wXc
836488765929566208,RT @progalgo: Eso no para... https://t.co/vCjTB0h46q
836488791103836160,No el trobaré pas a faltar. Ja fa temps que el vaig desconectar. https://t.co/tPDoBoTH8q
836488791087067136,RT @alexmoll95: Salvo que haya una urgencia o prisa... Hasta el final siempre. https://t.co/nqnvyTQirj
836488795281317888,"Muy lindo chico, es la segunda vez que lo veo, me gusta"
836488795293876225,"@zerotimediIemma Jo pues si puedes luego echate, o por la tarde :(((("
836488799492390912,gracias por seguirme amor  @DavutKaynak12  me chat private https://t.co/xXCumGmIg2
836488799484055552,"Me entusiasma hablar de mis tatuajes, cada uno tiene su historia y su particularidad, esconden un profundo sentimiento o golpes de mi vida."
836488803669921792,RT @SantuRodriguez_: que diferente te mira alguien cuando te quiere posta
836488803669901313,Me cago en todo. Que mierda
836488816231796737,"Las abejas, la especie más importante del mundo https://t.co/nQ8X953hr5"
836488820455518208,"RT @MisterSonrisa_: Lo bueno de usar transporte público, es que te puedes enamorar por unos minutos y apenas te bajes olvidas todo sin dolo…"
836488820430340102,"Yo tampoco... -Se incorpora, se sienta encima del abdomen del otro y se rasca el ojo con el lateral de la mano-"
836488828818857984,"RT @PorNuestroVCF: Punto de encuentro a las 19:45 aquí 👇🏻Hasta las 20:30 repartiremos folios DinA3 y nos vamos todos a Puerta 0.  Os e… "
836488833038450688,Me quedé devuelta en 2do jejeje
836488837211770880,RT @DonanteSangreVE: #SeSolicitan #DonantesDeSangre de cualquier tipo para Karim Urdaneta en el Hospital Clínico de #Maracaibo tlf 0424-659…
836488854014210048,RT @oscar_cmp: #90MinutosFOX al pollo si nos puede dar un saludo al América de cali y a su gran hinchada que en estos momentos tan decisivo…
836488858187493376,"¿Millonarios y comunistas? Así viven en Huaxi, la ciudad más rica de China #Mundo https://t.co/tq8RKTKQCQ"
836488870782980096,RT @Marama_Agustin: Lincoln nos vamos para ahí 🚁🚁🚁 https://t.co/CnRYPqoAPP
836488874968891392,"RT @bossjergui: ""cuando encuentres a esa persona que te hace sentirte lo suficientemente cómodo, sólo tienes que ir a él y abrazarlo."" - La…"
836488883353309184,"Alcatel A5 LED, un dispositivo recubierto de luces LED https://t.co/I3uQmSPl1W #SocialMedia #Services #CM #CManagersV"
836488891767062529,"RT @beINSPORTSes: Quique Sánchez Flores: ""El @RCDEspanyol es sentir, es más que armar un equipo"" #beINElClub https://t.co/aiWTHRi67h"
836488874985664512,Dejémonos fluir♥️
836488925287972864,RT @MachaLPW: Arruinado mi hígado 😷
836488937896030208,No me han retwitteado ningún Tweet [últimas 24h] #TuitUtil https://t.co/QRnw71IXtT
836488954669121536,"La segunda está buena, no jodamos https://t.co/aZdZm6M840"
836488958859161600,"@jimmymoralesgt https://t.co/0oAl5Q76Vf Mira el video att el barrio 18"
836488963040952320,"RT @CiudadanosCs: 📻@CiudadanoVille ""Esta tarde tenemos una nueva reunión sobre la limitación de mandatos y el fin de los aforamientos"" @Las…"
836488967256215552,RT @flanchota: AMO QUE HAGAN REMIX CON TODOS LOS VIDEOS VIRALES JAJAJAJAJAJAJAJAJA https://t.co/FnEZSeFMvR
836488979818119168,"RT @DianaSoranno: ¡El peatón vengador! les da una lección a los autos haciendo esto. Ver 👉 https://t.co/NGJ97uDrNF https://t.co/Yqv6kU5kpY"
836488984012390401,"RT @Juanjaramilloe: Si aún sus papás viven, aprovéchenlos, la vida no les avisara cuál será su último abrazo, su último beso, su último des…"
836488984016662529,RT @Kendorito: Cuando el profesor de matemáticas explica algo en el pizarron muy rápido. https://t.co/zKqIHuftoh
836488992405217282,nicolashampton tu unico defecto es no despertar a mi lado https://t.co/O4yjG9E6rz tu unico defecto es no despertar a mi lado
836489005009154048,¡Alimentos que hablan! Una de las mejores bromas de todos los tiempos - #Virales https://t.co/DL1ut1woWG
836489009182441472,"RT @SolTaylorRdL: NUBES EN LOS ZAPATOS #amor y #felicidad, con un toque de #humor y un poco de #intriga #amazon ►… "
836489025963741184,RT @HergunBesiktas_: Fena https://t.co/4dTxejf2aD
836489059530833920,@Porcomiserio1 Me supera ECBT. Los otros... 😝
836489072117940224,@CalzonAlvaro Alvaro visita esta web  y  mide   tus conocimientos de inglés para el TOEIC https://t.co/zRSUyMEmKi https://t.co/uzg5l9CKEj
836489076303925250,Qué mejor para empezar la jornada que ver al Etna en acción anoche. https://t.co/rmVnXeAihP
836489101478068224,Presidente del TSJ El Narco Juez y Asesino convicto Maikel Jose Moreno Perez https://t.co/cuEc1rUqxN 1 LaCalleEsRepudioAlGob /
836489109862510592,"RT @NatosyWaor: Brother, @NatosyWaorVEVO , deja claro en la biografía YA que tu cuenta NO ES OFICIAL."
836489109866758145,"RT @isoytanperra: -""Obviamente no te vas a poder comer todo eso"" -Yo : https://t.co/EouxiiIPO2"
836489139193266176,RT @juanlu095: Y si esta Navidad me he puesto así de gordo que pasa😂😂😂😂 https://t.co/OATyXgkcNn
836489143404412928,"RT @PepitoPrieto: Nuevo vídeo: ¿Llegará el apocalipsis zombie en 2016? Un concurso con @andreacompton y @losprietoflores 👉… "
836489160185753601,RT @MikeasDelMestre: La puta madre que los re mil pario. ¿Por qué nos cuesta tanto el amor?
836489172760342529,Voy a hacerme humo de acá 👌
836489172751958019,RT @carlos_imf: Los beneficios de un horario laboral europeo en España https://t.co/BTfCsT8kOl https://t.co/Re49MpZBRk
836489172772847616,¿Cómo el ‘bosque’ del Sahara pasó a convertirse en un desierto? #planeta https://t.co/WYQ9qOCG07
836489176971374593,"Jajajajajajajajajaja que manera de estar al pedo loco, los snaps que nos mandamos con juli no descanses jajajajaj"
836489176950398976,RT @LarryYZiam: larry esta mas confirmado que es real desde hace tiempo un dm no es nada comparado con el always in my heart y always you q…
836489185351565313,Pescanova convertirá en capital 450 millones de deuda https://t.co/7vsfoBzyBs
836489193744293888,RT @AngelSebPacheco: Ojalá se pudiera dar replay a los buenos momentos.
836489210504876032,RT @horoscopozinox: Solo nosotros sabemos lo que significa vernos.
836489210496434176,"-Eras tan hermosa de mirar yo podia ver la luz en tu sonrisa, tus ojos eran las ventanas a tu alma."
836489218897608704,RT @RoberVidal: El peor arruinador de amistades. http://t.co/W7h7UdVsfF
836489223083548672,Papi me regalo un carro ayer y no me dejo usarlo hoy porque aun no tenia seguro y podia chocar y él lo choco hoy😒😂
